season,game_id,game_date,play_id,page,game_round,game_type_id,game_type_name,inning,game_state_name,inning_ab_num,umpire_home,umpire_first,umpire_second,umpire_third,umpire_left,umpire_right,H_HV,home_team_id,home_team_name,home_team_abv,home_total_runs,away_team_id,away_team_name,away_team_abv,away_total_runs,result_id,end_time,win_pitcher,loss_pitcher,save_pitcher,description_jap,description,PlayInfo_SeqNo,PlayInfo_AB,PlayInfo_PlayerID,PlayInfo_PlayerName,atBatBallCount,fiveDigitSerialNumber,pitch_number,release_speed_kmh,release_speed_mph,pitch_id,plate_x,plate_y,presult,bresult,pitcher,batter,hc_x,hc_y,fielder,fielder_name,hit_location,ballCatcherNum,addedRuns,pitcher_hand,batter_hand,strikes,balls,outs_when_up,on_1b,on_1b_name,on_2b,on_2b_name,on_3b,on_3b_name,fielder_1,fielder_1_name,fielder_2,fielder_2_name,fielder_3,fielder_3_name,fielder_4,fielder_4_name,fielder_5,fielder_5_name,fielder_6,fielder_6_name,fielder_7,fielder_7_name,fielder_8,fielder_8_name,fielder_9,fielder_9_name,UpdatedAt,CreatedAt,is_double_header_finale,game_attendance,stadium_id,stadium_name
2025,2021029925,2025-02-22 14:00:00+09:00,832615367,310402.0,1,5,オープン戦,3.0,3回表,4,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,2球目:レフトへのヒットを放つ 一二塁,2 Tamame: Left e no Hit wo Hanatsu Ichinirui,,,,,2,3104.0,2.0,,,32.0,63.0,113.0,102.0,7.0,1650489.0,1900082.0,89.0,93.0,2103947.0,樋口,7.0,97.0,0.0,left,left,0.0,1.0,2.0,2106798.0,友杉篤輝,,,,,1650489.0,三浦瑞樹,1500076.0,木下拓哉,1961300.0,ボスラー,2103780.0,福永裕基,1900037.0,石川昂弥,1750223.0,村松開人,2103947.0,樋口正修,1900041.0,岡林勇希,1600085.0,細川成也,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615368,310500.0,1,5,オープン戦,3.0,3回表,5,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,＜2番：藤岡＞二死一二塁,<2 Ban: Fujioka> Ni Shi Ichinirui,,,,,0,3105.0,0.0,,,,,,0.0,0.0,1650489.0,1700093.0,,,,,,,0.0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615369,310501.0,1,5,オープン戦,3.0,3回表,5,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,1球目:際どいコースのストレートを見逃してストライク 0-1,1 Tamame: Kiwadoi Course no Straight wo Minogashite Strike 0-1,,,,,1,3105.0,1.0,,,31.0,50.0,78.0,117.0,0.0,1650489.0,1700093.0,,,,,,,0.0,left,left,0.0,0.0,2.0,,高部瑛斗,2106798.0,友杉篤輝,,,1650489.0,三浦瑞樹,1500076.0,木下拓哉,1961300.0,ボスラー,2103780.0,福永裕基,1900037.0,石川昂弥,1750223.0,村松開人,2103947.0,樋口正修,1900041.0,岡林勇希,1600085.0,細川成也,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615370,310502.0,1,5,オープン戦,3.0,3回表,5,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,2球目:外角のストレートを見送ってボール 1-1,2 Tamame: Gaikaku no Straight wo Miokutte Ball 1-1,,,,,2,3105.0,2.0,,,31.0,32.0,147.0,118.0,0.0,1650489.0,1700093.0,,,,,,,0.0,left,left,1.0,0.0,2.0,,高部瑛斗,2106798.0,友杉篤輝,,,1650489.0,三浦瑞樹,1500076.0,木下拓哉,1961300.0,ボスラー,2103780.0,福永裕基,1900037.0,石川昂弥,1750223.0,村松開人,2103947.0,樋口正修,1900041.0,岡林勇希,1600085.0,細川成也,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615371,310503.0,1,5,オープン戦,3.0,3回表,5,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,3球目:内角のストレートを打ってファウル 1-2,3 Tamame: Naikaku no Straight wo Utte Foul 1-2,,,,,3,3105.0,3.0,,,31.0,146.0,124.0,101.0,0.0,1650489.0,1700093.0,1.0,244.0,,,,,0.0,left,left,1.0,1.0,2.0,,高部瑛斗,2106798.0,友杉篤輝,,,1650489.0,三浦瑞樹,1500076.0,木下拓哉,1961300.0,ボスラー,2103780.0,福永裕基,1900037.0,石川昂弥,1750223.0,村松開人,2103947.0,樋口正修,1900041.0,岡林勇希,1600085.0,細川成也,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615372,310504.0,1,5,オープン戦,3.0,3回表,5,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,4球目:ワンバウンドのチェンジアップを見送ってボール 2-2,4 Tamame: One Bound no Change Up wo Miokutte Ball 2-2,,,,,4,3105.0,4.0,,,41.0,38.0,222.0,118.0,0.0,1650489.0,1700093.0,,,,,,,0.0,left,left,2.0,1.0,2.0,,高部瑛斗,2106798.0,友杉篤輝,,,1650489.0,三浦瑞樹,1500076.0,木下拓哉,1961300.0,ボスラー,2103780.0,福永裕基,1900037.0,石川昂弥,1750223.0,村松開人,2103947.0,樋口正修,1900041.0,岡林勇希,1600085.0,細川成也,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615373,310505.0,1,5,オープン戦,3.0,3回表,5,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,5球目:外角低めのスライダーを見送ってボール 3-2,5 Tamame: Gaikaku Hikume no Slider wo Miokutte Ball 3-2,,,,,5,3105.0,5.0,,,32.0,30.0,214.0,118.0,0.0,1650489.0,1700093.0,,,,,,,0.0,left,left,2.0,2.0,2.0,,高部瑛斗,2106798.0,友杉篤輝,,,1650489.0,三浦瑞樹,1500076.0,木下拓哉,1961300.0,ボスラー,2103780.0,福永裕基,1900037.0,石川昂弥,1750223.0,村松開人,2103947.0,樋口正修,1900041.0,岡林勇希,1600085.0,細川成也,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615374,310506.0,1,5,オープン戦,3.0,3回表,5,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,6球目:ランナー一二塁からど真ん中の真っ直ぐを打つもレフトフライ 3アウト,6 Tamame: Runner Ichinirui kara Domannaka no Massugu wo Utsu mo Left Fly 3 Out,,,,,6,3105.0,6.0,,,31.0,93.0,134.0,109.0,55.0,1650489.0,1700093.0,148.0,71.0,2103947.0,樋口,7.0,97.0,0.0,left,left,2.0,2.0,2.0,,高部瑛斗,2106798.0,友杉篤輝,,,1650489.0,三浦瑞樹,1500076.0,木下拓哉,1961300.0,ボスラー,2103780.0,福永裕基,1900037.0,石川昂弥,1750223.0,村松開人,2103947.0,樋口正修,1900041.0,岡林勇希,1600085.0,細川成也,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615375,320100.0,1,5,オープン戦,3.0,3回裏,1,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,3回裏 中1-0ロ　中日は9番樋口からの攻撃,3 Kairichuu 1-0 Ro Chuunichi wa 9 Ban Higuchi kara no Kougeki,,,,,0,3201.0,0.0,,,,,,0.0,0.0,1600146.0,2103947.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615376,320100.0,1,5,オープン戦,3.0,3回裏,1,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,投手交代:小島→種市,Toushu Koutai: Kojima Taneichi,,,,,0,3201.0,0.0,,,,,,0.0,0.0,1600146.0,2103947.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615377,320100.0,1,5,オープン戦,3.0,3回裏,1,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,＜9番：樋口＞無死走者なし,<9 Ban: Higuchi> Mushi Sousha Nashi,,,,,0,3201.0,0.0,,,,,,0.0,0.0,1600146.0,2103947.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615378,320101.0,1,5,オープン戦,3.0,3回裏,1,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,1球目:外角高めのストレートを打つもファウルチップ 0-1,1 Tamame: Gaikaku Takame no Straight wo Utsu mo Foul Chip 0-1,,,,,1,3201.0,1.0,,,31.0,75.0,71.0,116.0,0.0,1600146.0,2103947.0,,,,,,,0.0,right,left,0.0,0.0,0.0,,,,,,,1600146.0,種市篤暉,2102926.0,寺地隆成,1700092.0,安田尚憲,1400188.0,中村奨吾,1850947.0,上田希由翔,2106798.0,友杉篤輝,1950286.0,西川史礁,,高部瑛斗,1800053.0,山口航輝,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615379,320102.0,1,5,オープン戦,3.0,3回裏,1,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,2球目:外角高めのストレートを打ってファウル 0-2,2 Tamame: Gaikaku Takame no Straight wo Utte Foul 0-2,,,,,2,3201.0,2.0,,,31.0,73.0,95.0,101.0,0.0,1600146.0,2103947.0,0.0,262.0,,,,,0.0,right,left,0.0,0.0,0.0,,,,,,,1600146.0,種市篤暉,2102926.0,寺地隆成,1700092.0,安田尚憲,1400188.0,中村奨吾,1850947.0,上田希由翔,2106798.0,友杉篤輝,1950286.0,西川史礁,,高部瑛斗,1800053.0,山口航輝,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615380,320103.0,1,5,オープン戦,3.0,3回裏,1,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,3球目:ど真ん中の球を打ってファウル 0-2,3 Tamame: Domannaka no Tama wo Utte Foul 0-2,,,,,3,3201.0,3.0,,,31.0,82.0,136.0,101.0,0.0,1600146.0,2103947.0,64.0,280.0,,,,,0.0,right,left,1.0,0.0,0.0,,,,,,,1600146.0,種市篤暉,2102926.0,寺地隆成,1700092.0,安田尚憲,1400188.0,中村奨吾,1850947.0,上田希由翔,2106798.0,友杉篤輝,1950286.0,西川史礁,,高部瑛斗,1800053.0,山口航輝,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615381,320104.0,1,5,オープン戦,3.0,3回裏,1,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,4球目:外角高めのストレートを打ってファウル 0-2,4 Tamame: Gaikaku Takame no Straight wo Utte Foul 0-2,,,,,4,3201.0,4.0,,,31.0,37.0,95.0,101.0,0.0,1600146.0,2103947.0,0.0,206.0,,,,,0.0,right,left,2.0,0.0,0.0,,,,,,,1600146.0,種市篤暉,2102926.0,寺地隆成,1700092.0,安田尚憲,1400188.0,中村奨吾,1850947.0,上田希由翔,2106798.0,友杉篤輝,1950286.0,西川史礁,,高部瑛斗,1800053.0,山口航輝,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615382,320105.0,1,5,オープン戦,3.0,3回裏,1,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,5球目:高めのストレートを見送ってボール 1-2,5 Tamame: Takame no Straight wo Miokutte Ball 1-2,,,,,5,3201.0,5.0,,,31.0,88.0,20.0,118.0,0.0,1600146.0,2103947.0,,,,,,,0.0,right,left,2.0,0.0,0.0,,,,,,,1600146.0,種市篤暉,2102926.0,寺地隆成,1700092.0,安田尚憲,1400188.0,中村奨吾,1850947.0,上田希由翔,2106798.0,友杉篤輝,1950286.0,西川史礁,,高部瑛斗,1800053.0,山口航輝,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615383,320106.0,1,5,オープン戦,3.0,3回裏,1,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,6球目:外角高めのストレートを見送ってボール 2-2,6 Tamame: Gaikaku Takame no Straight wo Miokutte Ball 2-2,,,,,6,3201.0,6.0,,,31.0,35.0,33.0,118.0,0.0,1600146.0,2103947.0,,,,,,,0.0,right,left,2.0,0.0,0.0,,,,,,,1600146.0,種市篤暉,2102926.0,寺地隆成,1700092.0,安田尚憲,1400188.0,中村奨吾,1850947.0,上田希由翔,2106798.0,友杉篤輝,1950286.0,西川史礁,,高部瑛斗,1800053.0,山口航輝,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615384,320107.0,1,5,オープン戦,3.0,3回裏,1,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,7球目:ファーストゴロ 1アウト,7 Tamame: First Grounder 1 Out,,,,,7,3201.0,7.0,,,39.0,62.0,124.0,108.0,42.0,1600146.0,2103947.0,136.0,221.0,1700092.0,安田,3.0,5.0,0.0,right,left,2.0,1.0,0.0,,,,,,,1600146.0,種市篤暉,2102926.0,寺地隆成,1700092.0,安田尚憲,1400188.0,中村奨吾,1850947.0,上田希由翔,2106798.0,友杉篤輝,1950286.0,西川史礁,,高部瑛斗,1800053.0,山口航輝,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615385,320200.0,1,5,オープン戦,3.0,3回裏,2,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,＜1番：岡林＞一死走者なし,<1 Ban: Okabayashi> Ichi Shi Sousha Nashi,,,,,0,3202.0,0.0,,,,,,0.0,0.0,1600146.0,1900041.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615386,320201.0,1,5,オープン戦,3.0,3回裏,2,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,1球目:外角のストレートを見逃してストライク 0-1,1 Tamame: Gaikaku no Straight wo Minogashite Strike 0-1,,,,,1,3202.0,1.0,,,31.0,60.0,130.0,117.0,0.0,1600146.0,1900041.0,,,,,,,0.0,right,left,0.0,0.0,1.0,,,,,,,1600146.0,種市篤暉,2102926.0,寺地隆成,1700092.0,安田尚憲,1400188.0,中村奨吾,1850947.0,上田希由翔,2106798.0,友杉篤輝,1950286.0,西川史礁,,高部瑛斗,1800053.0,山口航輝,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615387,320202.0,1,5,オープン戦,3.0,3回裏,2,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,2球目:外角低めのフォークを打つもセカンドライナー 2アウト,2 Tamame: Gaikaku Hikume no Fork wo Utsu mo Sekando Liner 2 Out,,,,,2,3202.0,2.0,,,39.0,56.0,164.0,110.0,61.0,1600146.0,1900041.0,133.0,173.0,1400188.0,中村奨,4.0,8.0,0.0,right,left,1.0,0.0,1.0,,,,,,,1600146.0,種市篤暉,2102926.0,寺地隆成,1700092.0,安田尚憲,1400188.0,中村奨吾,1850947.0,上田希由翔,2106798.0,友杉篤輝,1950286.0,西川史礁,,高部瑛斗,1800053.0,山口航輝,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615388,320300.0,1,5,オープン戦,3.0,3回裏,3,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,＜2番：村松＞二死走者なし,<2 Ban: Muramatsu> Ni Shi Sousha Nashi,,,,,0,3203.0,0.0,,,,,,0.0,0.0,1600146.0,1750223.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615389,320301.0,1,5,オープン戦,3.0,3回裏,3,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,1球目:外角のストレートを見逃してストライク 0-1,1 Tamame: Gaikaku no Straight wo Minogashite Strike 0-1,,,,,1,3203.0,1.0,,,31.0,55.0,132.0,117.0,0.0,1600146.0,1750223.0,,,,,,,0.0,right,left,0.0,0.0,2.0,,,,,,,1600146.0,種市篤暉,2102926.0,寺地隆成,1700092.0,安田尚憲,1400188.0,中村奨吾,1850947.0,上田希由翔,2106798.0,友杉篤輝,1950286.0,西川史礁,,高部瑛斗,1800053.0,山口航輝,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615390,320302.0,1,5,オープン戦,3.0,3回裏,3,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,2球目:外角低めのストレートを見送ってボール 1-1,2 Tamame: Gaikaku Hikume no Straight wo Miokutte Ball 1-1,,,,,2,3203.0,2.0,,,31.0,33.0,200.0,118.0,0.0,1600146.0,1750223.0,,,,,,,0.0,right,left,1.0,0.0,2.0,,,,,,,1600146.0,種市篤暉,2102926.0,寺地隆成,1700092.0,安田尚憲,1400188.0,中村奨吾,1850947.0,上田希由翔,2106798.0,友杉篤輝,1950286.0,西川史礁,,高部瑛斗,1800053.0,山口航輝,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615391,320303.0,1,5,オープン戦,3.0,3回裏,3,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,3球目:甘いストレートを空振りストライク 1-2,3 Tamame: Amai Straight wo Karaburi Strike 1-2,,,,,3,3203.0,3.0,,,31.0,89.0,120.0,116.0,0.0,1600146.0,1750223.0,,,,,,,0.0,right,left,1.0,1.0,2.0,,,,,,,1600146.0,種市篤暉,2102926.0,寺地隆成,1700092.0,安田尚憲,1400188.0,中村奨吾,1850947.0,上田希由翔,2106798.0,友杉篤輝,1950286.0,西川史礁,,高部瑛斗,1800053.0,山口航輝,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615392,320304.0,1,5,オープン戦,3.0,3回裏,3,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,4球目:外角のストレートを打ってファウル 1-2,4 Tamame: Gaikaku no Straight wo Utte Foul 1-2,,,,,4,3203.0,4.0,,,31.0,56.0,105.0,101.0,0.0,1600146.0,1750223.0,0.0,192.0,,,,,0.0,right,left,2.0,1.0,2.0,,,,,,,1600146.0,種市篤暉,2102926.0,寺地隆成,1700092.0,安田尚憲,1400188.0,中村奨吾,1850947.0,上田希由翔,2106798.0,友杉篤輝,1950286.0,西川史礁,,高部瑛斗,1800053.0,山口航輝,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615393,320305.0,1,5,オープン戦,3.0,3回裏,3,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,5球目:レフトへのファウルフライに倒れる 3アウト,5 Tamame: Left e no Foul Fly ni Taoreru 3 Out,,,,,5,3203.0,5.0,,,31.0,65.0,160.0,112.0,88.0,1600146.0,1750223.0,18.0,95.0,1950286.0,西川,7.0,6.0,0.0,right,left,2.0,1.0,2.0,,,,,,,1600146.0,種市篤暉,2102926.0,寺地隆成,1700092.0,安田尚憲,1400188.0,中村奨吾,1850947.0,上田希由翔,2106798.0,友杉篤輝,1950286.0,西川史礁,,高部瑛斗,1800053.0,山口航輝,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615394,410100.0,1,5,オープン戦,4.0,4回表,1,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,4回表 中1-0ロ　ロッテは3番西川からの攻撃,4 Kai Hyouchuu 1-0 Ro Lotte wa 3 Ban Nishikawa kara no Kougeki,,,,,0,4101.0,0.0,,,,,,0.0,0.0,1650489.0,1950286.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615395,410100.0,1,5,オープン戦,4.0,4回表,1,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,＜3番：西川＞無死走者なし,<3 Ban: Nishikawa> Mushi Sousha Nashi,,,,,0,4101.0,0.0,,,,,,0.0,0.0,1650489.0,1950286.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615396,410101.0,1,5,オープン戦,4.0,4回表,1,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,1球目:内角の落ちる球を見逃してストライク 0-1,1 Tamame: Naikaku no Ochiru Tama wo Minogashite Strike 0-1,,,,,1,4101.0,1.0,,,41.0,73.0,139.0,117.0,0.0,1650489.0,1950286.0,,,,,,,0.0,left,right,0.0,0.0,0.0,,,,,,,1650489.0,三浦瑞樹,1500076.0,木下拓哉,1961300.0,ボスラー,2103780.0,福永裕基,1900037.0,石川昂弥,1750223.0,村松開人,2103947.0,樋口正修,1900041.0,岡林勇希,1600085.0,細川成也,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615397,410102.0,1,5,オープン戦,4.0,4回表,1,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,2球目:内角高めのストレートを見送ってボール 1-1,2 Tamame: Naikaku Takame no Straight wo Miokutte Ball 1-1,,,,,2,4101.0,2.0,,,31.0,31.0,90.0,118.0,0.0,1650489.0,1950286.0,,,,,,,0.0,left,right,1.0,0.0,0.0,,,,,,,1650489.0,三浦瑞樹,1500076.0,木下拓哉,1961300.0,ボスラー,2103780.0,福永裕基,1900037.0,石川昂弥,1750223.0,村松開人,2103947.0,樋口正修,1900041.0,岡林勇希,1600085.0,細川成也,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615398,410103.0,1,5,オープン戦,4.0,4回表,1,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,3球目:ワンバウンドのスライダーに反応するもバットが止まりボール 2-1,3 Tamame: One Bound no Slider ni Hannou Suru mo Batto ga Tomari Ball 2-1,,,,,3,4101.0,3.0,,,32.0,31.0,221.0,118.0,0.0,1650489.0,1950286.0,,,,,,,0.0,left,right,1.0,1.0,0.0,,,,,,,1650489.0,三浦瑞樹,1500076.0,木下拓哉,1961300.0,ボスラー,2103780.0,福永裕基,1900037.0,石川昂弥,1750223.0,村松開人,2103947.0,樋口正修,1900041.0,岡林勇希,1600085.0,細川成也,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615399,410104.0,1,5,オープン戦,4.0,4回表,1,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,4球目:ど真ん中のストレートを打つもセンターフライ 1アウト,4 Tamame: Domannaka no Straight wo Utsu mo Center Fly 1 Out,,,,,4,4101.0,4.0,,,31.0,90.0,142.0,109.0,56.0,1650489.0,1950286.0,193.0,117.0,1900041.0,岡林,8.0,1.0,0.0,left,right,1.0,2.0,0.0,,,,,,,1650489.0,三浦瑞樹,1500076.0,木下拓哉,1961300.0,ボスラー,2103780.0,福永裕基,1900037.0,石川昂弥,1750223.0,村松開人,2103947.0,樋口正修,1900041.0,岡林勇希,1600085.0,細川成也,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615400,410200.0,1,5,オープン戦,4.0,4回表,2,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,＜4番：上田＞一死走者なし,<4 Ban: Ueda> Ichi Shi Sousha Nashi,,,,,0,4102.0,0.0,,,,,,0.0,0.0,1650489.0,1850947.0,,,,,,,0.0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615401,410201.0,1,5,オープン戦,4.0,4回表,2,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,1球目:外角の変化球を見逃してストライク 0-1,1 Tamame: Gaikaku no Henka Kyuu wo Minogashite Strike 0-1,,,,,1,4102.0,1.0,,,32.0,68.0,132.0,117.0,0.0,1650489.0,1850947.0,,,,,,,0.0,left,left,0.0,0.0,1.0,,,,,,,1650489.0,三浦瑞樹,1500076.0,木下拓哉,1961300.0,ボスラー,2103780.0,福永裕基,1900037.0,石川昂弥,1750223.0,村松開人,2103947.0,樋口正修,1900041.0,岡林勇希,1600085.0,細川成也,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
2025,2021029925,2025-02-22 14:00:00+09:00,832615402,410202.0,1,5,オープン戦,4.0,4回表,2,笹,長川,山路,山本貴,,,1,4,中日,D,,9,ロッテ,M,,,,,,,2球目:外角のスライダーを打ってファウル 0-2,2 Tamame: Gaikaku no Slider wo Utte Foul 0-2,,,,,2,4102.0,2.0,,,32.0,62.0,139.0,101.0,0.0,1650489.0,1850947.0,33.0,250.0,,,,,0.0,left,left,1.0,0.0,1.0,,,,,,,1650489.0,三浦瑞樹,1500076.0,木下拓哉,1961300.0,ボスラー,2103780.0,福永裕基,1900037.0,石川昂弥,1750223.0,村松開人,2103947.0,樋口正修,1900041.0,岡林勇希,1600085.0,細川成也,2025-02-22 07:52:02+00:00,2025-02-22 07:52:02+00:00,0,3070,20,北谷
